 148.37 35.4538 10.3173 1.76118 2.03886
 126.708 31.9254 8.74627 2.7157 1.73562
 157.23 27.5024 8.63541 2.2243 1.93968
 218.216 34.2318 7.60442 2.10953 1.70733
 251.737 47.4162 8.98942 1.91991 1.52778
 232.837 54.1439 11.4624 2.42283 1.40432
 287.977 49.4942 12.459 3.05312 1.56392
 304.124 61.8601 11.4679 2.8986 1.77237
 321.188 66.0379 14.8795 2.31636 1.65293
 247.299 69.9098 16.8711 3.37201 1.46034
 304.708 53.7746 19.8098 5.1454 2.09866
 811.391 66.3755 17.4781 7.35238 3.42522
 58225.1 177.367 24.2862 6.89002 5.14419
 131.698 31.2881 8.00061 2.08804 0.556196
 175.314 28.4936 4.32631 1.2026 1.09749
 204.287 37.5715 6.37107 0.752022 0.925125
 138.983 43.5935 9.64865 1.11981 0.654665
 211.453 29.7643 10.5614 1.63005 0.645714
 152.692 45.3632 6.38675 1.95662 0.883106
 127.728 32.7303 9.64415 1.44001 1.20385
 121.136 27.4921 7.72796 2.4078 1.135
 137.753 26.2709 6.9963 1.78414 1.3881
 196.515 29.9672 6.61599 1.33549 0.982636
 236.856 42.6262 7.10549 1.19258 0.671365
 201.67 50.4943 9.67101 1.48859 0.644586
 273.048 41.8289 11.287 2.23669 0.819947
 274.344 57.705 9.11015 2.32048 1.13395
 289.324 59.2985 12.2544 1.4478 1.12403
 236.555 62.8395 13.5271 2.01498 0.815822
 288.403 51.2949 17.3421 3.38322 1.13599
 895.323 62.6943 17.0061 5.94539 2.06701
 82190.5 195.693 23.1339 6.46182 3.70246
 146.009 28.7694 9.50409 3.34455 1.25375
 201.053 31.3127 5.06988 2.21577 2.14494
 209.459 42.444 7.53935 1.19236 2.10635
 170.461 44.4708 11.342 1.71285 1.61892
 242.757 36.7596 11.4958 2.56931 1.54073
 179.654 52.6173 8.72469 2.94304 1.8517
 153.134 38.8904 12.1202 2.60087 2.19735
 136.026 33.1355 9.42903 3.76561 2.17862
 160.389 29.5718 8.56536 2.62297 2.46628
 243.922 34.9626 7.92705 1.98841 1.59345
 264.451 53.0772 9.50292 1.85027 1.10679
 250.726 56.656 14.3433 2.68088 1.18191
 296.761 51.9509 14.6323 4.46873 1.73776
 346.551 63.0083 12.231 4.12589 2.75336
 390.093 75.3013 13.9521 2.67969 2.67784
 374.433 85.0545 18.5468 3.00251 2.0292
 464.188 81.4851 26.0167 5.66818 2.33812
 946.92 100.984 29.1392 10.2606 4.00497
 109747 206.986 38.8158 12.4469 7.04407
 159.642 33.8237 8.99596 3.67965 2.31472
 223.435 34.5611 5.26892 2.33072 2.8468
 208.366 48.225 8.82071 1.23987 2.51866
 191.279 44.9257 14.1426 1.93834 1.85586
 238.879 41.2279 12.675 3.23166 1.81799
 154.6 51.3496 10.3215 3.35085 2.45988
 154.579 33.1575 11.9458 3.10184 2.90858
 146.939 33.3473 7.8736 3.65753 2.9583
 183.769 31.9397 8.19389 2.16771 2.93967
 235.598 40.0406 7.90536 1.93714 1.80526
 244.843 51.1952 10.0376 1.85329 1.39532
 252.195 52.3494 13.267 2.71011 1.4337
 297.488 52.5076 13.6299 3.9329 1.93131
 348.18 63.1095 12.7774 3.85792 2.686
 361.496 75.4416 14.0839 3.15209 2.74148
 357.65 78.701 18.1048 3.45068 2.47955
 558.435 77.8775 23.8426 5.55608 2.86892
 1384.37 121.843 28.1955 9.10762 4.28641
 247398 302.716 47.6846 11.9893 6.79698
 151.315 32.9376 7.16306 2.95798 2.31944
 198.275 32.6044 5.5504 1.63216 1.82249
 197.385 42.7707 8.03231 1.23512 1.57519
 208.169 42.5694 12.0302 1.70023 1.34744
 266.814 44.7021 11.7331 2.55271 1.41957
 160.738 56.7691 11.1019 2.845 1.83678
 149.331 34.1922 13.0461 3.15655 2.20746
 142.734 32.265 8.16588 3.89615 2.51815
 177.674 31.1079 8.46709 2.22357 2.90366
 268.046 38.7775 8.62396 1.98366 2.12732
 254.107 58.3207 10.5981 2.01647 1.63652
 245.696 54.1766 14.8197 2.85107 1.48127
 313.229 51.0044 12.5394 4.23352 1.78376
 369.159 66.9827 11.188 3.16967 2.37178
 405.866 80.2752 15.1817 2.29669 1.94009
 295.14 88.4115 20.463 3.40924 1.56078
 290.154 64.0673 26.3089 6.5426 2.19951
 905.912 63.0961 21.8461 10.3765 4.19112
 431798 198.071 23.584 8.99634 6.74635
 166.279 32.3019 8.89622 4.20025 3.39966
 196.349 36.0207 6.47362 1.97551 3.85345
 237.415 42.3739 9.15406 1.53313 2.95447
 226.865 51.2301 11.7643 2.1501 2.22493
 278.986 48.9632 13.961 2.76897 2.11265
 164.627 59.8112 12.544 3.75387 2.40405
 173.69 34.8488 15.0395 4.00475 3.10507
 165.146 37.1125 9.23478 5.10287 3.60158
 163.197 35.8916 10.4903 2.86144 4.2356
 240.8 35.6102 10.4157 2.67269 3.15308
 289.322 52.4239 10.1238 2.50924 2.42176
 313.261 61.1271 14.0753 2.8738 2.08082
 314.052 59.9429 15.1987 4.48281 2.10874
 376.769 64.3578 13.9345 4.55684 2.68528
 391.01 81.5905 14.9053 3.45929 2.7195
 368.662 85.1903 20.9896 3.6817 2.45067
 336.263 80.1319 26.0191 6.84608 2.86575
 1089.86 73.1574 28.3167 10.3364 4.84545
 125696 238.308 28.1623 11.7614 7.58181
 185.596 33.2879 9.19497 4.80654 4.7548
 164.295 40.2811 5.84763 1.78883 4.93912
 237.194 35.4058 9.84842 1.32765 3.55584
 241.206 50.9019 10.0308 2.32858 2.53521
 268.47 51.8137 14.8402 2.4237 2.32937
 162.042 57.6569 14.4895 4.09386 2.22687
 139.705 34.7671 15.1878 4.69282 3.07104
 135.488 30.1341 9.00676 5.12599 3.919
 175.519 29.4318 8.12759 2.65038 4.53644
 195.302 38.2027 8.36516 1.79781 3.48602
 290.967 42.2774 11.0952 1.70464 2.44774
 280.129 60.9599 11.9733 2.91877 1.93804
 309.837 56.0467 16.0906 3.80066 2.30644
 355.118 65.0505 13.4724 4.96513 2.87735
 327.187 76.9493 14.7013 3.39468 3.39522
 289.799 71.2287 18.0982 3.39081 2.74411
 234.617 62.9909 19.5374 5.29302 2.84013
 838.383 51.0884 20.8005 7.0477 4.10838
 305200 183.307 19.2264 7.72919 5.77365
 172.793 30.8948 9.02539 4.38648 3.5468
 212.455 37.3055 5.99901 1.37481 4.00742
 216.803 45.8772 9.62481 1.22754 2.83422
 240.366 46.9069 13.3447 2.20473 2.09977
 298.162 52.0727 13.7722 3.23315 2.11753
 152.098 64.4663 14.4334 3.84136 2.64528
 124.673 32.7072 16.6796 4.71953 3.3222
 149.597 26.7412 8.32137 5.69309 4.17641
 176 32.2217 7.09796 2.49905 5.03972
 179.968 37.9821 9.02911 1.61958 3.76196
 244.707 38.5091 10.9349 1.85548 2.54488
 237.264 50.8127 10.9288 2.76673 2.01674
 282.357 48.3057 13.5962 3.21187 2.22593
 293.74 59.5976 11.7495 3.64639 2.53802
 295.815 63.4603 13.2688 2.29784 2.73894
 302.24 64.1466 14.2521 2.32598 2.18103
 311.066 65.2844 16.8252 3.65625 2.08027
 764.459 67.3495 21.1341 5.89659 2.84866
 43201 166.985 25.2664 8.00339 4.476
 178.178 32.6516 9.0463 5.34442 6.73274
 204.163 38.5919 5.78852 1.74212 6.24827
 269.917 44.1008 10.1704 1.32046 4.25367
 201.563 58.2893 13.1537 2.48004 2.93927
 279.389 43.5602 16.9555 3.37334 2.72152
 153.324 60.228 11.5206 4.94779 3.03621
 134.224 32.8005 15.0604 3.8428 4.06682
 155.956 28.5586 8.56627 5.15255 4.13085
 185.931 33.3951 8.08445 2.57589 4.7487
 210.317 40.0951 10.0246 1.91089 3.69345
 230.776 45.3075 12.3856 2.21671 2.71058
 237.339 49.0456 13.9802 3.27449 2.33442
 302.298 49.3238 14.4589 4.10439 2.67849
 366.046 63.2133 13.0927 3.7794 3.224
 382.48 78.3685 14.9892 2.63216 3.21655
 312.003 82.8076 19.2603 3.20549 2.56692
 398.135 67.8292 24.89 6.19806 2.59082
 912.422 86.8649 24.3609 10.1151 4.33901
 62657.8 199.491 34.0418 10.3754 7.45878
 171.134 30.7113 8.58777 3.87223 2.81539
 175.001 37.2439 5.16442 1.14049 3.02328
 224.119 37.9717 9.843 1.13927 2.04499
 172.493 48.3931 11.0696 2.38783 1.57063
 286.838 36.9315 12.8141 2.38762 1.86121
 136.315 60.6323 8.36777 2.75031 2.06368
 116.849 28.58 14.0305 2.23237 2.41665
 135.654 24.7183 7.79487 4.31026 2.39107
 175.359 29.1121 7.5169 2.19046 3.29705
 183.959 37.8755 9.0384 1.50249 2.6641
 201.063 39.6342 11.4637 1.37701 1.92705
 208.259 42.6251 11.5575 2.09491 1.47475
 236.899 42.6637 11.623 2.6008 1.54103
 276.627 47.746 10.0629 2.31001 1.75246
 289.045 57.1726 9.55705 1.26561 1.63985
 299.454 61.4043 12.4021 1.09568 1.18044
 371.865 64.636 18.0519 2.75642 0.954866
 457.75 80.9795 23.3493 6.40473 1.70412
 8278.18 100.035 31.6054 9.44839 4.03108
 190.805 24.7199 9.35774 4.44142 2.643
 198.561 41.5636 5.41071 1.79599 3.31519
 213.56 43.1491 11.2338 1.34408 2.59692
 185.674 46.2672 12.4077 2.95397 2.03673
 259.852 40.062 12.6747 3.1278 2.48235
 160.788 55.7106 10.0899 3.35094 2.80763
 125.69 34.2676 14.0049 3.09357 3.11825
 136.852 26.8757 9.48575 4.60762 3.18111
 168.499 29.539 8.20135 2.81418 3.89391
 174.714 36.5595 9.44623 1.8238 3.29769
 244.62 37.8897 11.6523 1.70895 2.4318
 263.98 52.6376 11.4811 2.43161 1.87958
 293.133 55.8502 14.328 2.83941 1.90859
 322.943 61.55 12.9951 3.33687 2.13257
 364.054 68.6507 12.9601 2.3688 2.43648
 271.917 78.3702 16.1966 2.36635 2.16963
 336.934 58.9853 23.5659 4.43887 2.06878
 550.103 73.482 21.1058 8.68498 3.10775
 12040.5 120.259 28.4956 8.45475 5.94776
 175.48 27.8352 9.86403 4.77415 3.15587
 187.618 38.1861 5.61251 2.13025 3.67828
 235.784 40.7296 10.1312 1.34246 2.9652
 195.832 50.9101 11.9466 2.4919 2.23804
 272.276 41.8205 14.7078 3.04056 2.34744
 168.062 57.6006 11.2565 4.28662 2.67285
 143.973 35.8443 15.0463 3.81346 3.50176
 131.573 31.1323 10.0512 5.33806 3.74517
 173.605 28.6216 9.70073 3.24564 4.60333
 171.764 37.7855 9.49427 2.54309 3.93299
 282.691 37.2277 12.5125 2.22707 3.17444
 243.723 60.53 11.4107 3.22566 2.67313
 283.354 51.6082 15.7286 3.11278 2.9166
 344.967 60.4079 11.1799 3.69805 2.96479
 430.184 74.3652 13.085 2.01524 3.11333
 319.962 93.2423 19.9064 2.64646 2.41672
 371.283 69.5364 30.7531 6.28069 2.45541
 501.621 80.9316 25.5584 12.3547 4.41719
 3046.32 109.608 31.0415 10.7587 8.66222
 175.026 28.9181 9.85504 4.0643 2.02839
 203.655 38.0048 5.97918 1.96658 3.09907
 239.79 43.9624 9.75539 1.45267 2.64742
 226.761 51.1104 12.3434 2.51429 2.11441
 226.12 47.1061 14.273 3.22222 2.22462
 157.328 45.8332 12.5219 4.11175 2.59636
 164.152 32.5097 12.021 4.14152 3.33997
 117.406 35.1523 9.14691 4.16783 3.83391
 169.968 25.4968 10.9543 2.89669 4.05562
 172.706 36.9843 8.48484 2.89452 3.4089
 297.841 37.3419 12.3865 2.16029 2.9855
 258.071 62.329 11.755 3.66948 2.56642
 301.269 51.3556 17.143 3.76148 3.13933
 361.003 62.1458 12.3348 4.82974 3.46893
 456.162 77.7355 15.3211 2.59281 3.91601
 324.53 99.294 22.8833 3.25006 3.07788
 347.359 70.7675 34.0595 7.2289 3.14531
 316.11 75.7532 26.036 13.6447 5.36234
 1167.56 68.9768 28.2867 10.8651 9.92905
 173.108 31.8668 8.37652 3.56663 2.45992
 192.76 37.6953 6.11069 1.48047 2.96978
 206.639 41.7385 9.1839 1.33239 2.29864
 208.805 43.9889 11.5053 2.15814 1.84879
 228.564 42.6244 12.4299 2.79003 1.90063
 172.227 45.2753 11.434 3.38214 2.1954
 160.361 35.4203 11.2849 3.61595 2.72647
 118.11 34.2528 8.93849 3.77566 3.20491
 167.513 25.5367 9.7324 2.74563 3.5427
 177.098 36.2338 8.10533 2.47007 3.13019
 309.569 38.0276 11.8586 1.89652 2.67721
 253.653 65.5311 11.6327 3.14191 2.22558
 310.003 53.1618 16.8202 3.37823 2.60198
 357.276 65.2994 11.449 4.46796 2.9083
 408.987 76.2799 14.7719 2.43942 3.4762
 324.516 88.3625 21.4436 3.18912 2.87751
 415.859 70.579 29.4509 6.49719 3.01911
 398.511 90.6913 25.5058 11.3468 4.87897
 747.724 86.9847 33.7791 10.5074 8.45829
 171.774 37.3181 10.4208 4.59923 3.20824
 197.29 37.0826 7.60157 2.44799 4.01554
 212.395 42.8956 9.23749 1.78623 3.364
 205.695 46.097 11.7801 2.21056 2.66407
 221.609 43.8334 12.762 3.0233 2.46014
 152.405 45.3548 11.572 3.68809 2.73417
 155.77 31.6798 11.6221 3.71678 3.23817
 122.448 33.4827 8.61938 3.88208 3.52996
 186.267 26.5648 10.1447 2.765 3.74438
 198.742 40.3782 8.58635 2.95202 3.2796
 378.854 42.8262 12.8556 2.29592 3.06272
 305.382 81.1788 12.2508 3.38212 2.65499
 326.52 65.3377 19.744 3.26547 2.94669
 346.232 69.8033 15.013 5.19185 3.04616
 406.243 74.2915 18.1971 3.87938 3.97838
 379.098 88.1212 22.7998 5.01263 3.89708
 548.256 82.7359 29.9636 7.32625 4.48126
 365.788 119.79 29.6288 11.1583 6.06152
 139.419 79.8139 44.1725 12.0765 8.98561
 157.659 40.8852 12.7373 5.23009 2.83049
 216.579 34.2478 7.59706 3.02526 4.09757
 193.549 46.9813 8.59633 1.88396 3.69846
 225.199 41.8839 13.4317 2.15214 2.92133
 226.392 48.4599 12.0402 3.39172 2.60969
 156.991 48.1575 12.8446 3.23535 3.02144
 153.799 33.0327 11.7906 3.78853 3.16382
 128.051 32.6309 8.53038 3.65188 3.45885
 201.932 27.6196 9.72663 2.56093 3.48413
 188.949 43.8719 9.02156 2.68415 2.97973
 349.078 41.0544 14.2467 2.36153 2.80048
 299.686 75.2385 11.9044 3.79771 2.61033
 300.644 63.1306 18.1623 3.21792 3.19991
 371.689 62.6721 14.371 4.63525 3.18797
 462.479 79.3812 16.5348 3.40216 3.71326
 475.509 100.406 24.8597 4.2363 3.47114
 841.404 103.71 34.917 8.08953 3.89164
 807.549 183.713 38.4024 13.8759 6.2081
 702.375 176.37 71.2754 16.8598 10.55
 159.305 40.3588 10.5066 4.71958 3.65818
 208.96 34.6942 6.5845 2.27185 4.21875
 178.269 45.1568 8.83113 1.4856 3.33708
 240.885 38.0684 13.4589 2.14008 2.4756
 202.596 51.0695 11.285 3.60071 2.30173
 155.574 42.9202 13.5004 3.29122 2.93625
 159.158 33.0765 10.111 4.07342 3.17399
 131.255 34.1477 8.26928 2.96126 3.68101
 203.522 28.4301 10.106 2.26428 3.35688
 198.152 44.2726 9.30962 2.66226 2.79596
 386.636 43.0785 14.4008 2.53034 2.67272
 299.026 83.2863 12.4378 4.1214 2.60194
 290.955 62.4445 19.9307 3.55426 3.34135
 372.372 59.5251 14.2002 5.28307 3.40649
 383.647 78.9649 15.7618 3.47688 4.06688
 409.255 83.2889 24.637 4.07327 3.63393
 595.81 89.3087 28.5544 7.70596 3.86912
 687.731 130.114 32.3269 10.7179 5.98507
 429.948 150.085 49.212 13.5369 8.78178
 141.845 44.3962 9.75126 3.46252 1.98766
 169.351 30.3601 5.17505 1.63917 2.52869
 164.541 36.1875 7.07739 0.849135 2.02561
 209.35 34.9044 10.433 1.23938 1.42962
 191.61 43.6957 10.048 2.14744 1.27132
 178.34 39.4493 11.2243 2.43625 1.61572
 141.105 37.1767 9.0977 2.96347 1.97607
 130.393 30.1402 8.80239 2.37734 2.41959
 162.165 28.2148 7.95888 2.12607 2.34862
 168.9 35.2043 8.02045 1.76841 2.14164
 335.607 36.5591 10.017 1.7315 1.83325
 246.338 71.6573 9.80131 2.19154 1.64215
 270.486 51.0392 17.7529 2.14217 1.73051
 383.287 55.3326 12.2127 3.75705 1.76217
 308.127 80.9156 13.8712 2.56415 2.46771
 278.588 66.6983 22.4986 3.18502 2.41374
 327.828 60.738 20.6922 6.11666 2.75778
 416.896 71.561 20.4961 6.60905 4.435
 306.013 90.9067 25.52 7.30775 5.62376
 167.05 49.0697 8.74908 3.82288 4.09354
 166.964 35.4492 5.68946 1.80428 3.90775
 188.405 35.4456 8.55762 1.14695 2.95867
 190.976 40.2314 10.53 1.85445 2.14246
 193.25 40.9503 11.884 2.6199 2.02493
 177.007 41.2587 10.8978 3.26885 2.32872
 156.385 37.3449 10.1666 3.07882 2.80589
 169.299 33.1002 9.62075 2.84924 2.9814
 193.79 36.5325 9.32814 2.73278 2.97531
 189.308 42.1743 10.7659 2.73501 2.91125
 351.877 41.2153 12.228 3.12033 2.86632
 311.958 76.0579 11.2609 3.19515 3.01099
 303.358 66.2069 19.3825 2.47075 3.06483
 413.37 64.5604 16.2445 3.84845 2.72631
 322.869 89.439 16.3424 3.56963 3.14974
 261.172 70.2125 25.0201 4.38196 3.30786
 274.004 56.7048 22.0459 7.80372 3.89805
 343.789 59.278 19.2949 7.42766 5.94604
 1310.36 74.7249 20.9538 6.72318 6.90828
 154.227 47.2422 9.30281 4.23993 4.47265
 193.221 32.1978 7.12753 2.23895 4.35932
 188.42 41.0199 8.40613 1.78583 3.4172
 248.111 40.4048 12.6424 2.18421 2.6882
 204.991 53.3012 12.3311 3.45808 2.46324
 214.179 43.6528 14.627 3.64082 2.94507
 202.261 44.8244 10.922 4.65328 3.3328
 170.993 42.5307 11.6721 3.60272 4.07965
 206.725 36.8056 12.3318 3.7896 3.9711
 226.412 44.928 11.3476 3.78991 3.97266
 392.299 49.2124 13.6614 3.27776 3.94585
 303.675 84.5548 13.8738 3.76036 3.68704
 306.366 64.5343 21.9028 3.65684 3.76834
 393.873 65.6903 16.4765 5.57736 3.7278
 340.465 85.5492 17.9697 4.32511 4.54038
 316.188 74.177 25.7438 5.3685 4.38759
 297.541 68.7888 24.1877 8.94698 4.97425
 530.792 64.5998 23.8009 9.18873 7.19977
 5647.12 115.718 23.3592 9.18258 8.5683
 178.871 43.5329 11.3847 6.14856 6.85766
 186.161 37.531 7.79659 3.25384 6.83576
 186.431 39.9226 9.85476 2.25324 5.33383
 279.586 40.3147 11.938 2.74866 3.97515
 225.488 60.4677 11.93 3.20805 3.42227
 236.826 48.3253 16.5745 3.41246 3.35681
 217.461 49.8496 12.7367 5.41638 3.49697
 188.857 45.9824 13.9454 4.51872 4.63357
 214.025 40.785 14.0334 4.88112 4.80438
 267.213 46.5713 12.9698 4.49421 5.01785
 407.602 58.088 14.5383 3.84594 4.8659
 306.119 87.4431 16.9947 4.35309 4.45081
 314.61 63.8172 23.8005 5.22977 4.47537
 428.876 66.4603 16.9324 7.05865 4.88889
 341.085 92.8027 18.3738 4.71393 5.93971
 374.651 74.2412 27.8614 5.42963 5.4254
 370.158 81.505 24.3838 9.82809 5.641
 810.911 80.4725 28.8943 9.75716 8.10983
 8043.3 176.982 30.1705 11.9539 9.48423
 166.335 39.6786 9.2544 4.29312 3.96123
 183.035 34.0915 7.36343 2.53698 4.17313
 168.329 39.1399 9.36731 1.99466 3.48741
 292.541 36.4397 12.2072 2.42205 2.85074
 224.932 63.4374 11.173 3.06652 2.68742
 206.377 48.5552 17.5854 3.03846 2.90543
 220.865 44.2021 12.433 5.49495 3.0379
 169.971 47.4564 11.8932 4.19632 4.37022
 199.375 36.872 14.2313 3.90822 4.45792
 236.247 43.3922 11.7229 4.20478 4.32981
 353.103 51.2332 13.5384 3.16832 4.33428
 307.816 74.8673 14.6307 3.65701 3.80812
 297.028 62.8329 19.203 3.97876 3.72834
 436.95 62.4009 15.6329 4.87349 3.82573
 355.97 94.5686 16.6633 3.70084 4.30746
 384.355 77.512 28.083 4.48429 4.0844
 417.852 83.6557 25.3396 9.7577 4.43755
 1034.77 90.8773 29.6364 10.321 7.38332
 2612.89 225.844 34.3163 12.6749 9.31275
 147.32 36.6788 7.39495 3.36956 3.46999
 178.422 30.401 6.52875 1.6772 3.41329
 161.277 37.3293 8.30511 1.71601 2.57796
 281.5 34.2838 11.5064 2.23048 2.12109
 219.629 60.4061 10.1629 2.92344 2.10713
 185.126 47.115 15.8416 2.61234 2.48335
 212.123 39.3846 11.4955 4.60597 2.61682
 167.702 44.9688 10.1981 3.69121 3.70962
 217.183 35.9765 12.7722 3.23172 3.82644
 263.631 47.0207 10.6646 3.5897 3.59002
 357.87 57.0744 13.8396 2.6665 3.56004
 255.534 76.469 16.3358 3.52015 3.1308
 269.431 52.939 21.3393 4.47835 3.31529
 432.385 56.0439 14.5327 5.87922 3.86275
 363.033 92.8845 15.4633 3.80847 4.79004
 312.056 78.9255 27.063 4.23933 4.34397
 409.998 67.9822 25.4086 8.94381 4.41111
 690.815 89.2814 24.1025 9.91228 6.91685
 231.915 150.46 33.7409 10.1598 8.83512
 154.5 46.0088 7.52132 2.86976 2.55561
 173.245 33.0071 6.08079 1.58694 2.61005
 170.695 36.9556 8.40194 1.46962 2.07845
 224.655 36.5134 11.2022 2.10527 1.73863
 183.911 48.2518 10.7629 2.7311 1.84018
 194.906 39.528 12.5924 2.66223 2.22354
 178.743 41.7873 9.72696 3.42603 2.44394
 181.978 38.3035 11.2164 2.88763 2.93896
 185.149 39.1592 11.4078 3.34123 2.91461
 217.366 39.9465 12.0375 3.12531 3.05599
 334.316 46.6684 11.8013 2.9532 3.01907
 269.446 70.3362 12.8158 2.72632 2.94652
 278.264 55.1089 18.4341 2.90092 2.81596
 344.322 57.6135 14.5249 4.05105 2.79592
 340.472 73.4888 15.7615 3.2105 3.24784
 244.857 73.6194 21.2531 4.00613 3.14993
 265.711 53.1288 22.9815 6.71128 3.57663
 514.402 57.7841 18.072 8.44142 5.25215
 1251.47 112.242 21.1344 7.02067 7.08116
 157.383 43.1937 8.12705 3.18533 2.60066
 189.51 32.8092 6.13497 2.01492 2.78657
 176.903 40.623 8.85902 1.72075 2.43358
 259.475 38.13 12.7592 2.54748 2.11972
 240.295 55.6416 11.4456 3.52953 2.32112
 209.463 51.0546 14.6739 3.17264 2.89349
 194.465 44.667 12.9816 4.42983 3.0661
 186.161 41.9873 12.608 4.24852 3.80784
 214.121 40.4314 12.9942 4.15189 4.1181
 253.993 46.4743 12.6806 4.00689 4.19224
 391.055 54.6013 13.8441 3.60718 4.10007
 275.097 81.8561 15.0504 3.77324 3.83756
 347.806 56.5008 21.2048 3.94121 3.77011
 410.722 73.0101 14.2473 5.10621 3.80694
 411.696 88.2898 19.0818 3.28798 4.35985
 352.146 89.3483 26.0121 5.15631 3.87597
 317.076 76.667 30.2918 9.05033 4.61777
 642.155 69.1325 28.3878 12.2568 7.09334
 1160.6 140.17 26.5552 12.0151 10.1698
 167.854 37.1762 8.37198 3.66761 3.12558
 210.197 35.241 6.15024 2.15203 3.39802
 215.595 45.2656 9.77799 1.71686 2.85734
 258.115 46.6221 14.3556 2.86634 2.35854
 229.074 55.5551 14.2824 4.35676 2.62064
 205.981 49.0316 15.2593 4.53991 3.49616
 197.889 44.3925 12.9338 5.08245 4.11399
 217.14 43.0198 12.7138 4.37386 4.77628
 208.01 47.3345 13.4295 4.18593 4.78735
 272.273 45.3009 15.1243 4.2354 4.66059
 338.099 58.9156 13.974 4.66133 4.56723
 276.122 72.0494 16.9635 4.23019 4.70783
 391.879 58.292 19.3735 4.77974 4.58198
 435.982 83.5175 15.1878 4.75578 4.74499
